seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.3078177959333806,0.30781779619611227,-2.6273166975343543e-10
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,auroc,mlp,mlp,0.8873349633234864,0.8873349633234864,0.0
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.8873349633234864,0.8873349633234864,0.0
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8615315091533216,0.8615315091533216,0.0
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.7301759990375478,0.7301759990375478,0.0
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7301759990375478,0.7301759990375478,0.0
0,initialization,I,PCA16,transfer,income_binary,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.8873349633234864,0.8873349633234864,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.3108546997637713,0.3108546994950225,2.687488009911476e-10
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,auroc,logistic,logistic,0.8882834092776574,0.8882834092776574,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,macro_auroc,logistic,logistic,0.8882834092776574,0.8882834092776574,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,accuracy,logistic,logistic,0.8619302949061662,0.8619302949061662,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,balanced_accuracy,logistic,logistic,0.7274863673713303,0.7274863673713303,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.7274863673713303,0.7274863673713303,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.8882834092776574,0.8882834092776574,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.3029319443276749,0.30293194475114804,-4.234731454388907e-10
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,auroc,logistic,logistic,0.8919137073507015,0.8919137073507015,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.8919137073507015,0.8919137073507015,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,accuracy,logistic,logistic,0.8621730382293763,0.8621730382293763,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.7181810768383927,0.7181810768383927,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.7181810768383927,0.7181810768383927,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.8919137073507015,0.8919137073507015,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.29682052501044953,0.29682052411676646,8.936830719896705e-10
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.8920225016214204,0.8920225016214204,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.8920225016214204,0.8920225016214204,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8697321966761388,0.8697321966761388,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7192629254915492,0.7192629254915492,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7192629254915492,0.7192629254915492,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.8920225016214204,0.8920225016214204,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.31071905443288017,0.31071905528766225,-8.547820784521321e-10
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.8832637595848737,0.8832637595848737,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.8832637595848736,0.8832637595848736,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.859304904217082,0.859304904217082,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7037220769903227,0.7037220769903227,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7037220769903227,0.7037220769903227,0.0
0,initialization,I,PCA16,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.8832637595848736,0.8832637595848736,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.30781521527148725,0.3078152144203694,8.51117842870508e-10
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,auroc,mlp,mlp,0.892385149772167,0.892385149772167,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,macro_auroc,mlp,mlp,0.8923851497721671,0.8923851497721671,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,accuracy,mlp,mlp,0.8565683646112601,0.8565683646112601,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,balanced_accuracy,mlp,mlp,0.7361619481586614,0.7361619481586614,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.7361619481586614,0.7361619481586614,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.8923851497721671,0.8923851497721671,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.2996246808517992,0.29962468072045756,1.313416597703565e-10
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,auroc,mlp,mlp,0.8948728345478667,0.8948728345478667,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.8948728345478667,0.8948728345478667,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,accuracy,mlp,mlp,0.8655264922870557,0.8655264922870557,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.748863427860798,0.748863427860798,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.748863427860798,0.748863427860798,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.8948728345478667,0.8948728345478667,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.29482124625693107,0.2948212454325566,8.243744575864298e-10
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.8950269288635024,0.8950269288635024,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.8950269288635024,0.8950269288635024,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.8632021585005311,0.8632021585005311,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.7267660816214514,0.7267660816214514,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7267660816214514,0.7267660816214514,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.8950269288635024,0.8950269288635024,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.3078177959333806,0.30781779619611227,-2.6273166975343543e-10
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.8873349633234864,0.8873349633234864,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.8873349633234864,0.8873349633234864,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8615315091533216,0.8615315091533216,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.7301759990375478,0.7301759990375478,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7301759990375478,0.7301759990375478,0.0
0,initialization,I,PCA16,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.8873349633234864,0.8873349633234864,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,log_loss,mlp,mlp,0.31112292937200947,0.31112292820032783,1.1716816405993313e-09
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,auroc,mlp,mlp,0.8864590474125713,0.8864590474125713,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,macro_auroc,mlp,mlp,0.8864590474125713,0.8864590474125713,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,accuracy,mlp,mlp,0.8857238605898123,0.8857238605898123,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,balanced_accuracy,mlp,mlp,0.8366000947610185,0.8366000947610185,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,observed_balanced_accuracy,mlp,mlp,0.8366000947610185,0.8366000947610185,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation,observed_macro_auroc,mlp,mlp,0.8864590474125713,0.8864590474125713,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,log_loss,mlp,mlp,0.28652439693889825,0.28652439759109327,-6.521950202120763e-10
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,auroc,mlp,mlp,0.8990326147042565,0.8990326147042564,1.1102230246251565e-16
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,macro_auroc,mlp,mlp,0.8990326147042564,0.8990326147042564,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,accuracy,mlp,mlp,0.9004024144869215,0.9004024144869215,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,balanced_accuracy,mlp,mlp,0.8565198697868681,0.8565198697868681,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.8565198697868681,0.8565198697868681,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation,observed_macro_auroc,mlp,mlp,0.8990326147042564,0.8990326147042564,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,log_loss,mlp,mlp,0.3031995072936149,0.3031995058657975,1.4278173643411662e-09
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,auroc,mlp,mlp,0.8837770464865151,0.8837770464865151,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,macro_auroc,mlp,mlp,0.883777046486515,0.883777046486515,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,accuracy,mlp,mlp,0.8937455150836706,0.8937455150836706,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,balanced_accuracy,mlp,mlp,0.8423519073269192,0.8423519073269192,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.8423519073269192,0.8423519073269192,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.883777046486515,0.883777046486515,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.27051575448373727,0.27051575469752315,-2.137858778894497e-10
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,auroc,mlp,mlp,0.8958260823774542,0.8958260823774542,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.8958260823774542,0.8958260823774542,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,accuracy,mlp,mlp,0.9147725062174351,0.9147725062174351,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.8660508455613118,0.8660508455613118,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.8660508455613118,0.8660508455613118,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.8958260823774542,0.8958260823774542,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,log_loss,logistic,logistic,0.3209863819368335,0.32098638179454353,1.422899575942438e-10
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,auroc,logistic,logistic,0.8663521028345351,0.8663521028345351,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,macro_auroc,logistic,logistic,0.8663521028345351,0.8663521028345351,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,accuracy,logistic,logistic,0.8887399463806971,0.8887399463806971,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,balanced_accuracy,logistic,logistic,0.8404070754215263,0.8404070754215263,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.8404070754215263,0.8404070754215263,0.0
0,initialization,I,PCA16,transfer,civilian_at_work,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.8663521028345351,0.8663521028345351,0.0
